,ID,Label
1180,1230,potentially unfair
1181,1231,not potentially unfair
1182,1232,not potentially unfair
1183,1233,not potentially unfair
1184,1234,potentially unfair
1185,1235,potentially unfair
1186,1236,potentially unfair
1187,1237,not potentially unfair
1188,1238,not potentially unfair
1189,1239,potentially unfair
1190,1240,not potentially unfair
1191,1241,not potentially unfair
1192,1242,potentially unfair
1193,1243,potentially unfair
1194,1244,not potentially unfair
1195,1245,potentially unfair
1196,1246,potentially unfair
1197,1247,potentially unfair
1198,1248,not potentially unfair
1199,1249,potentially unfair
1200,1250,not potentially unfair
1201,1251,not potentially unfair
1202,1252,not potentially unfair
1203,1253,not potentially unfair
1204,1254,not potentially unfair
1205,1255,not potentially unfair
1206,1256,not potentially unfair
1207,1257,potentially unfair
1208,1258,not potentially unfair
1209,1259,not potentially unfair
1210,1260,potentially unfair
1211,1261,not potentially unfair
1212,1262,not potentially unfair
1213,1263,potentially unfair
1214,1264,potentially unfair
1215,1265,potentially unfair
1216,1266,potentially unfair
1217,1267,potentially unfair
1218,1268,potentially unfair
1219,1269,potentially unfair
1220,1270,not potentially unfair
1221,1271,not potentially unfair
1222,1272,not potentially unfair
1223,1273,not potentially unfair
1224,1274,potentially unfair
1225,1275,not potentially unfair
1226,1276,potentially unfair
1227,1277,potentially unfair
1228,1278,potentially unfair
1229,1279,potentially unfair
1230,1280,potentially unfair
1231,1281,not potentially unfair
1232,1282,not potentially unfair
1233,1283,potentially unfair
1234,1284,not potentially unfair
1235,1285,potentially unfair
1236,1286,not potentially unfair
1237,1287,potentially unfair
1238,1288,potentially unfair
1239,1289,not potentially unfair
1240,1290,not potentially unfair
1241,1291,not potentially unfair
1242,1292,not potentially unfair
1243,1293,not potentially unfair
1244,1294,potentially unfair
1245,1295,potentially unfair
1246,1296,potentially unfair
1247,1297,not potentially unfair
1248,1298,not potentially unfair
1249,1299,potentially unfair
1250,1300,potentially unfair
1251,1301,potentially unfair
1252,1302,not potentially unfair
1253,1303,potentially unfair
1254,1304,not potentially unfair
1255,1305,potentially unfair
1256,1306,potentially unfair
1257,1307,not potentially unfair
1258,1308,not potentially unfair
1259,1309,potentially unfair
1260,1310,potentially unfair
1261,1311,not potentially unfair
1262,1312,not potentially unfair
1263,1313,potentially unfair
1264,1314,potentially unfair
1265,1315,potentially unfair
1266,1316,potentially unfair
1267,1317,not potentially unfair
1268,1318,not potentially unfair
1269,1319,potentially unfair
1270,1320,not potentially unfair
1271,1321,not potentially unfair
1272,1322,not potentially unfair
1273,1323,not potentially unfair
1274,1324,not potentially unfair
1275,1325,potentially unfair
1276,1326,not potentially unfair
1277,1327,potentially unfair
1278,1328,potentially unfair
1279,1329,potentially unfair
1280,1330,not potentially unfair
1281,1331,potentially unfair
1282,1332,not potentially unfair
1283,1333,potentially unfair
1284,1334,not potentially unfair
1285,1335,potentially unfair
1286,1336,potentially unfair
1287,1337,not potentially unfair
1288,1338,potentially unfair
1289,1339,potentially unfair
1290,1340,not potentially unfair
1291,1341,not potentially unfair
1292,1342,potentially unfair
1293,1343,potentially unfair
1294,1344,potentially unfair
1295,1345,not potentially unfair
1296,1346,potentially unfair
1297,1347,potentially unfair
1298,1348,potentially unfair
1299,1349,potentially unfair
1300,1350,potentially unfair
1301,1351,not potentially unfair
1302,1352,potentially unfair
1303,1353,not potentially unfair
1304,1354,not potentially unfair
1305,1355,potentially unfair
1306,1356,not potentially unfair
1307,1357,not potentially unfair
1308,1358,not potentially unfair
1309,1359,potentially unfair
1310,1360,not potentially unfair
1311,1361,potentially unfair
1312,1362,not potentially unfair
1313,1363,not potentially unfair
1314,1364,potentially unfair
1315,1365,potentially unfair
1316,1366,potentially unfair
1317,1367,not potentially unfair
1318,1368,not potentially unfair
1319,1369,not potentially unfair
1320,1370,potentially unfair
1321,1371,not potentially unfair
1322,1372,not potentially unfair
1323,1373,potentially unfair
1324,1374,not potentially unfair
1325,1375,not potentially unfair
1326,1376,not potentially unfair
1327,1377,potentially unfair
1328,1378,potentially unfair
1329,1379,potentially unfair
1330,1380,potentially unfair
1331,1381,not potentially unfair
1332,1382,not potentially unfair
1333,1383,not potentially unfair
1334,1384,not potentially unfair
1335,1385,potentially unfair
1336,1386,not potentially unfair
1337,1387,not potentially unfair
1338,1388,potentially unfair
1339,1389,potentially unfair
1340,1390,not potentially unfair
1341,1391,not potentially unfair
1342,1392,not potentially unfair
1343,1393,not potentially unfair
1344,1394,potentially unfair
1345,1395,potentially unfair
1346,1396,not potentially unfair
1347,1397,potentially unfair
1348,1398,potentially unfair
1349,1399,not potentially unfair
1350,1400,potentially unfair
1351,1401,not potentially unfair
1352,1402,not potentially unfair
1353,1403,not potentially unfair
1354,1404,potentially unfair
1355,1405,potentially unfair
1356,1406,potentially unfair
1357,1407,potentially unfair
1358,1408,potentially unfair
1359,1409,potentially unfair
1360,1410,not potentially unfair
1361,1411,not potentially unfair
1362,1412,potentially unfair
1363,1413,not potentially unfair
1364,1414,not potentially unfair
1365,1415,not potentially unfair
1366,1416,potentially unfair
1367,1417,potentially unfair
1368,1418,not potentially unfair
1369,1419,potentially unfair
1370,1420,potentially unfair
1371,1421,not potentially unfair
1372,1422,potentially unfair
1373,1423,not potentially unfair
1374,1424,not potentially unfair
1375,1425,not potentially unfair
1376,1426,potentially unfair
1377,1427,potentially unfair
1378,1428,not potentially unfair
1379,1429,potentially unfair
1380,1430,potentially unfair
1381,1431,not potentially unfair
1382,1432,potentially unfair
1383,1433,not potentially unfair
1384,1434,not potentially unfair
1385,1435,not potentially unfair
1386,1436,potentially unfair
1387,1437,potentially unfair
1388,1438,potentially unfair
1389,1439,potentially unfair
1390,1440,potentially unfair
1391,1441,potentially unfair
1392,1442,potentially unfair
1393,1443,not potentially unfair
1394,1444,not potentially unfair
1395,1445,potentially unfair
1396,1446,not potentially unfair
1397,1447,not potentially unfair
1398,1448,not potentially unfair
1399,1449,potentially unfair
1400,1450,not potentially unfair
1401,1451,not potentially unfair
1402,1452,not potentially unfair
1403,1453,not potentially unfair
1404,1454,not potentially unfair
1405,1455,potentially unfair
1406,1456,potentially unfair
1407,1457,potentially unfair
1408,1458,not potentially unfair
1409,1459,not potentially unfair
1410,1460,potentially unfair
1411,1461,not potentially unfair
1412,1462,potentially unfair
1413,1463,not potentially unfair
1414,1464,not potentially unfair
1415,1465,not potentially unfair
1416,1466,not potentially unfair
1417,1467,not potentially unfair
1418,1468,potentially unfair
1419,1469,not potentially unfair
1420,1470,not potentially unfair
1421,1471,potentially unfair
1422,1472,not potentially unfair
1423,1473,not potentially unfair
1424,1474,not potentially unfair
1425,1475,potentially unfair
1426,1476,not potentially unfair
1427,1477,potentially unfair
1428,1478,not potentially unfair
1429,1479,potentially unfair
1430,1480,potentially unfair
1431,1481,not potentially unfair
1432,1482,not potentially unfair
1433,1483,not potentially unfair
1434,1484,not potentially unfair
1435,1485,not potentially unfair
1436,1486,potentially unfair
1437,1487,not potentially unfair
1438,1488,potentially unfair
1439,1489,potentially unfair
1440,1490,potentially unfair
1441,1491,potentially unfair
1442,1492,not potentially unfair
1443,1493,potentially unfair
1444,1494,potentially unfair
1445,1495,potentially unfair
1446,1496,not potentially unfair
1447,1497,potentially unfair
1448,1498,not potentially unfair
1449,1499,not potentially unfair
1450,1500,not potentially unfair
1451,1501,potentially unfair
1452,1502,potentially unfair
1453,1503,not potentially unfair
1454,1504,not potentially unfair
1455,1505,potentially unfair
1456,1506,potentially unfair
1457,1507,potentially unfair
1458,1508,potentially unfair
1459,1509,potentially unfair
1460,1510,not potentially unfair
1461,1511,potentially unfair
1462,1512,not potentially unfair
1463,1513,not potentially unfair
1464,1514,not potentially unfair
1465,1515,potentially unfair
1466,1516,potentially unfair
1467,1517,not potentially unfair
1468,1518,potentially unfair
1469,1519,not potentially unfair
1470,1520,not potentially unfair
1471,1521,potentially unfair
1472,1522,not potentially unfair
1473,1523,potentially unfair
1474,1524,not potentially unfair
1475,1525,not potentially unfair
1476,1526,potentially unfair
1477,1527,not potentially unfair
1478,1528,potentially unfair
1479,1529,potentially unfair
1480,1530,not potentially unfair
1481,1531,not potentially unfair
1482,1532,not potentially unfair
1483,1533,potentially unfair
1484,1534,not potentially unfair
1485,1535,potentially unfair
1486,1536,not potentially unfair
1487,1537,potentially unfair
1488,1538,potentially unfair
1489,1539,potentially unfair
1490,1540,potentially unfair
1491,1541,potentially unfair
1492,1542,potentially unfair
1493,1543,potentially unfair
1494,1544,potentially unfair
1495,1545,potentially unfair
1496,1546,not potentially unfair
1497,1547,potentially unfair
1498,1548,not potentially unfair
1499,1549,not potentially unfair
1500,1550,potentially unfair
1501,1551,potentially unfair
1502,1552,potentially unfair
1503,1553,potentially unfair
1504,1554,potentially unfair
1505,1555,potentially unfair
1506,1556,not potentially unfair
1507,1557,not potentially unfair
1508,1558,not potentially unfair
1509,1559,not potentially unfair
1510,1560,not potentially unfair
1511,1561,not potentially unfair
1512,1562,potentially unfair
1513,1563,potentially unfair
1514,1564,not potentially unfair
1515,1565,potentially unfair
1516,1566,not potentially unfair
1517,1567,potentially unfair
1518,1568,potentially unfair
1519,1569,not potentially unfair
1520,1570,potentially unfair
1521,1571,not potentially unfair
1522,1572,potentially unfair
1523,1573,potentially unfair
1524,1574,not potentially unfair
1525,1575,not potentially unfair
1526,1576,potentially unfair
1527,1577,not potentially unfair
1528,1578,potentially unfair
1529,1579,not potentially unfair
1530,1580,potentially unfair
1531,1581,potentially unfair
1532,1582,potentially unfair
1533,1583,not potentially unfair
1534,1584,potentially unfair
1535,1585,not potentially unfair
1536,1586,not potentially unfair
1537,1587,not potentially unfair
1538,1588,potentially unfair
1539,1589,not potentially unfair
1540,1590,not potentially unfair
1541,1591,potentially unfair
1542,1592,not potentially unfair
1543,1593,not potentially unfair
1544,1594,potentially unfair
1545,1595,potentially unfair
1546,1596,potentially unfair
1547,1597,potentially unfair
1548,1598,not potentially unfair
1549,1599,not potentially unfair
1550,1600,potentially unfair
1551,1601,not potentially unfair
1552,1602,not potentially unfair
1553,1603,potentially unfair
1554,1604,not potentially unfair
1555,1605,not potentially unfair
1556,1606,not potentially unfair
1557,1607,not potentially unfair
1558,1608,not potentially unfair
1559,1609,potentially unfair
1560,1610,not potentially unfair
1561,1611,not potentially unfair
1562,1612,not potentially unfair
1563,1613,not potentially unfair
1564,1614,not potentially unfair
1565,1615,potentially unfair
1566,1616,potentially unfair
1567,1617,potentially unfair
1568,1618,not potentially unfair
1569,1619,not potentially unfair
1570,1620,not potentially unfair
1571,1621,potentially unfair
1572,1622,not potentially unfair
1573,1623,not potentially unfair
1574,1624,potentially unfair
1575,1625,potentially unfair
1576,1626,not potentially unfair
1577,1627,potentially unfair
1578,1628,not potentially unfair
1579,1629,potentially unfair
1580,1630,potentially unfair
1581,1631,potentially unfair
1582,1632,not potentially unfair
1583,1633,not potentially unfair
1584,1634,not potentially unfair
1585,1635,not potentially unfair
1586,1636,not potentially unfair
1587,1637,potentially unfair
1588,1638,not potentially unfair
1589,1639,not potentially unfair
1590,1640,potentially unfair
1591,1641,potentially unfair
1592,1642,potentially unfair
1593,1643,not potentially unfair
1594,1644,not potentially unfair
1595,1645,not potentially unfair
1596,1646,not potentially unfair
1597,1647,potentially unfair
1598,1648,potentially unfair
1599,1649,not potentially unfair
1600,1650,potentially unfair
1601,1651,not potentially unfair
1602,1652,potentially unfair
1603,1653,potentially unfair
1604,1654,not potentially unfair
1605,1655,not potentially unfair
1606,1656,potentially unfair
1607,1657,not potentially unfair
1608,1658,not potentially unfair
1609,1659,potentially unfair
1610,1660,potentially unfair
1611,1661,potentially unfair
1612,1662,not potentially unfair
1613,1663,not potentially unfair
1614,1664,potentially unfair
1615,1665,not potentially unfair
1616,1666,potentially unfair
1617,1667,potentially unfair
1618,1668,potentially unfair
1619,1669,not potentially unfair
1620,1670,not potentially unfair
1621,1671,potentially unfair
1622,1672,not potentially unfair
1623,1673,not potentially unfair
1624,1674,potentially unfair
1625,1675,not potentially unfair
1626,1676,not potentially unfair
1627,1677,not potentially unfair
1628,1678,not potentially unfair
1629,1679,not potentially unfair
1630,1680,not potentially unfair
1631,1681,not potentially unfair
1632,1682,not potentially unfair
1633,1683,potentially unfair
1634,1684,potentially unfair
1635,1685,not potentially unfair
1636,1686,not potentially unfair
1637,1687,not potentially unfair
1638,1688,potentially unfair
1639,1689,potentially unfair
1640,1690,not potentially unfair
1641,1691,potentially unfair
1642,1692,potentially unfair
1643,1693,potentially unfair
1644,1694,not potentially unfair
1645,1695,potentially unfair
1646,1696,not potentially unfair
1647,1697,not potentially unfair
1648,1698,not potentially unfair
1649,1699,not potentially unfair
1650,1700,potentially unfair
1651,1701,potentially unfair
1652,1702,not potentially unfair
1653,1703,not potentially unfair
1654,1704,not potentially unfair
1655,1705,potentially unfair
1656,1706,potentially unfair
1657,1707,not potentially unfair
1658,1708,potentially unfair
1659,1709,not potentially unfair
1660,1710,not potentially unfair
1661,1711,potentially unfair
1662,1712,potentially unfair
1663,1713,not potentially unfair
1664,1714,not potentially unfair
1665,1715,not potentially unfair
1666,1716,potentially unfair
1667,1717,potentially unfair
1668,1718,not potentially unfair
1669,1719,not potentially unfair
1670,1720,potentially unfair
1671,1721,potentially unfair
1672,1722,potentially unfair
1673,1723,potentially unfair
1674,1724,potentially unfair
1675,1725,potentially unfair
1676,1726,not potentially unfair
1677,1727,potentially unfair
1678,1728,not potentially unfair
1679,1729,potentially unfair
1680,1730,not potentially unfair
1681,1731,not potentially unfair
1682,1732,potentially unfair
1683,1733,not potentially unfair
1684,1734,not potentially unfair
1685,1735,not potentially unfair
1686,1736,potentially unfair
1687,1737,not potentially unfair
1688,1738,not potentially unfair
1689,1739,potentially unfair
1690,1740,potentially unfair
1691,1741,potentially unfair
1692,1742,potentially unfair
1693,1743,not potentially unfair
1694,1744,potentially unfair
1695,1745,potentially unfair
1696,1746,not potentially unfair
1697,1747,potentially unfair
1698,1748,not potentially unfair
1699,1749,not potentially unfair
1700,1750,not potentially unfair
1701,1751,potentially unfair
1702,1752,not potentially unfair
1703,1753,potentially unfair
1704,1754,potentially unfair
1705,1755,not potentially unfair
1706,1756,not potentially unfair
1707,1757,not potentially unfair
1708,1758,potentially unfair
1709,1759,not potentially unfair
1710,1760,potentially unfair
1711,1761,potentially unfair
1712,1762,not potentially unfair
1713,1763,potentially unfair
1714,1764,not potentially unfair
1715,1765,not potentially unfair
1716,1766,potentially unfair
1717,1767,potentially unfair
1718,1768,not potentially unfair
1719,1769,not potentially unfair
1720,1770,not potentially unfair
1721,1771,potentially unfair
1722,1772,potentially unfair
1723,1773,not potentially unfair
1724,1774,not potentially unfair
1725,1775,not potentially unfair
1726,1776,not potentially unfair
1727,1777,not potentially unfair
1728,1778,not potentially unfair
1729,1779,not potentially unfair
1730,1780,not potentially unfair
1731,1781,potentially unfair
1732,1782,potentially unfair
1733,1783,not potentially unfair
1734,1784,not potentially unfair
1735,1785,potentially unfair
1736,1786,potentially unfair
1737,1787,not potentially unfair
1738,1788,potentially unfair
1739,1789,potentially unfair
1740,1790,potentially unfair
1741,1791,not potentially unfair
1742,1792,potentially unfair
1743,1793,not potentially unfair
1744,1794,potentially unfair
1745,1795,potentially unfair
1746,1796,not potentially unfair
1747,1797,not potentially unfair
1748,1798,potentially unfair
1749,1799,not potentially unfair
1750,1800,potentially unfair
1751,1801,potentially unfair
1752,1802,potentially unfair
1753,1803,not potentially unfair
1754,1804,not potentially unfair
1755,1805,potentially unfair
1756,1806,potentially unfair
1757,1807,potentially unfair
1758,1808,not potentially unfair
1759,1809,not potentially unfair
1760,1810,not potentially unfair
1761,1811,potentially unfair
1762,1812,potentially unfair
1763,1813,not potentially unfair
1764,1814,potentially unfair
1765,1815,not potentially unfair
1766,1816,not potentially unfair
1767,1817,potentially unfair
1768,1818,not potentially unfair
1769,1819,not potentially unfair
1770,1820,potentially unfair
1771,1821,potentially unfair
1772,1822,potentially unfair
1773,1823,potentially unfair
1774,1824,not potentially unfair
1775,1825,potentially unfair
1776,1826,potentially unfair
1777,1827,not potentially unfair
1778,1828,potentially unfair
1779,1829,potentially unfair
1780,1830,not potentially unfair
1781,1831,potentially unfair
1782,1832,potentially unfair
1783,1833,not potentially unfair
1784,1834,not potentially unfair
1785,1835,not potentially unfair
1786,1836,not potentially unfair
1787,1837,not potentially unfair
1788,1838,not potentially unfair
1789,1839,potentially unfair
1790,1840,potentially unfair
1791,1841,not potentially unfair
1792,1842,potentially unfair
1793,1843,not potentially unfair
1794,1844,potentially unfair
1795,1845,not potentially unfair
1796,1846,not potentially unfair
1797,1847,not potentially unfair
1798,1848,not potentially unfair
1799,1849,potentially unfair
1800,1850,not potentially unfair
1801,1851,not potentially unfair
1802,1852,not potentially unfair
1803,1853,potentially unfair
1804,1854,potentially unfair
1805,1855,potentially unfair
1806,1856,not potentially unfair
1807,1857,potentially unfair
1808,1858,not potentially unfair
1809,1859,potentially unfair
1810,1860,potentially unfair
1811,1861,not potentially unfair
1812,1862,potentially unfair
1813,1863,potentially unfair
1814,1864,not potentially unfair
1815,1865,potentially unfair
1816,1866,not potentially unfair
1817,1867,potentially unfair
1818,1868,not potentially unfair
1819,1869,potentially unfair
1820,1870,not potentially unfair
1821,1871,potentially unfair
1822,1872,not potentially unfair
1823,1873,potentially unfair
1824,1874,potentially unfair
1825,1875,potentially unfair
1826,1876,not potentially unfair
1827,1877,potentially unfair
1828,1878,not potentially unfair
1829,1879,not potentially unfair
1830,1880,not potentially unfair
1831,1881,potentially unfair
1832,1882,potentially unfair
1833,1883,potentially unfair
1834,1884,not potentially unfair
1835,1885,not potentially unfair
1836,1886,potentially unfair
1837,1887,potentially unfair
1838,1888,potentially unfair
1839,1889,not potentially unfair
1840,1890,potentially unfair
1841,1891,not potentially unfair
1842,1892,potentially unfair
1843,1893,potentially unfair
1844,1894,potentially unfair
1845,1895,potentially unfair
1846,1896,potentially unfair
1847,1897,potentially unfair
1848,1898,potentially unfair
1849,1899,not potentially unfair
1850,1900,potentially unfair
1851,1901,potentially unfair
1852,1902,not potentially unfair
1853,1903,potentially unfair
1854,1904,not potentially unfair
1855,1905,potentially unfair
1856,1906,not potentially unfair
1857,1907,not potentially unfair
1858,1908,potentially unfair
1859,1909,not potentially unfair
1860,1910,not potentially unfair
1861,1911,not potentially unfair
1862,1912,not potentially unfair
1863,1913,potentially unfair
1864,1914,potentially unfair
1865,1915,potentially unfair
1866,1916,not potentially unfair
1867,1917,potentially unfair
1868,1918,not potentially unfair
1869,1919,potentially unfair
1870,1920,not potentially unfair
1871,1921,not potentially unfair
1872,1922,not potentially unfair
1873,1923,not potentially unfair
1874,1924,not potentially unfair
1875,1925,potentially unfair
1876,1926,not potentially unfair
1877,1927,potentially unfair
1878,1928,not potentially unfair
1879,1929,not potentially unfair
1880,1930,potentially unfair
1881,1931,not potentially unfair
1882,1932,potentially unfair
1883,1933,not potentially unfair
1884,1934,not potentially unfair
1885,1935,potentially unfair
1886,1936,potentially unfair
1887,1937,potentially unfair
1888,1938,potentially unfair
1889,1939,potentially unfair
1890,1940,not potentially unfair
1891,1941,not potentially unfair
1892,1942,potentially unfair
1893,1943,not potentially unfair
1894,1944,potentially unfair
1895,1945,potentially unfair
1896,1946,not potentially unfair
1897,1947,potentially unfair
1898,1948,potentially unfair
1899,1949,not potentially unfair
1900,1950,potentially unfair
1901,1951,not potentially unfair
1902,1952,not potentially unfair
1903,1953,potentially unfair
1904,1954,not potentially unfair
1905,1955,potentially unfair
1906,1956,potentially unfair
1907,1957,not potentially unfair
1908,1958,potentially unfair
1909,1959,potentially unfair
1910,1960,not potentially unfair
1911,1961,potentially unfair
1912,1962,not potentially unfair
1913,1963,potentially unfair
1914,1964,not potentially unfair
1915,1965,potentially unfair
1916,1966,potentially unfair
1917,1967,potentially unfair
1918,1968,potentially unfair
1919,1969,not potentially unfair
1920,1970,potentially unfair
1921,1971,potentially unfair
1922,1972,not potentially unfair
1923,1973,potentially unfair
1924,1974,not potentially unfair
1925,1975,not potentially unfair
1926,1976,potentially unfair
1927,1977,potentially unfair
1928,1978,not potentially unfair
1929,1979,potentially unfair
1930,1980,potentially unfair
1931,1981,not potentially unfair
1932,1982,not potentially unfair
1933,1983,potentially unfair
1934,1984,potentially unfair
1935,1985,not potentially unfair
1936,1986,not potentially unfair
1937,1987,potentially unfair
1938,1988,potentially unfair
1939,1989,not potentially unfair
1940,1990,potentially unfair
1941,1991,not potentially unfair
1942,1992,not potentially unfair
1943,1993,not potentially unfair
1944,1994,not potentially unfair
1945,1995,not potentially unfair
1946,1996,not potentially unfair
1947,1997,not potentially unfair
1948,1998,potentially unfair
1949,1999,potentially unfair
1950,2000,potentially unfair
1951,2001,not potentially unfair
1952,2002,not potentially unfair
1953,2003,not potentially unfair
1954,2004,potentially unfair
1955,2005,not potentially unfair
1956,2006,potentially unfair
1957,2007,not potentially unfair
1958,2008,potentially unfair
1959,2009,not potentially unfair
1960,2010,not potentially unfair
1961,2011,not potentially unfair
1962,2012,potentially unfair
1963,2013,potentially unfair
1964,2014,not potentially unfair
1965,2015,not potentially unfair
1966,2016,potentially unfair
1967,2017,not potentially unfair
1968,2018,not potentially unfair
1969,2019,not potentially unfair
1970,2020,potentially unfair
1971,2021,potentially unfair
1972,2022,not potentially unfair
1973,2023,potentially unfair
1974,2024,potentially unfair
1975,2025,not potentially unfair
1976,2026,potentially unfair
1977,2027,potentially unfair
1978,2028,not potentially unfair
1979,2029,potentially unfair
1980,2030,not potentially unfair
1981,2031,not potentially unfair
1982,2032,potentially unfair
1983,2033,not potentially unfair
1984,2034,not potentially unfair
1985,2035,not potentially unfair
1986,2036,potentially unfair
1987,2037,not potentially unfair
1988,2038,not potentially unfair
1989,2039,not potentially unfair
1990,2040,not potentially unfair
1991,2041,not potentially unfair
1992,2042,not potentially unfair
1993,2043,not potentially unfair
1994,2044,not potentially unfair
1995,2045,potentially unfair
1996,2046,potentially unfair
1997,2047,potentially unfair
1998,2048,potentially unfair
1999,2049,not potentially unfair
2000,2050,potentially unfair
2001,2051,potentially unfair
2002,2052,not potentially unfair
2003,2053,not potentially unfair
2004,2054,potentially unfair
2005,2055,potentially unfair
2006,2056,not potentially unfair
2007,2057,potentially unfair
2008,2058,potentially unfair
2009,2059,not potentially unfair
2010,2060,not potentially unfair
2011,2061,not potentially unfair
2012,2062,not potentially unfair
2013,2063,not potentially unfair
2014,2064,not potentially unfair
2015,2065,potentially unfair
2016,2066,potentially unfair
2017,2067,not potentially unfair
2018,2068,not potentially unfair
2019,2069,not potentially unfair
2020,2070,potentially unfair
2021,2071,not potentially unfair
2022,2072,not potentially unfair
2023,2073,not potentially unfair
2024,2074,not potentially unfair
2025,2075,not potentially unfair
2026,2076,not potentially unfair
2027,2077,potentially unfair
2028,2078,potentially unfair
2029,2079,potentially unfair
2030,2080,not potentially unfair
2031,2081,not potentially unfair
2032,2082,potentially unfair
2033,2083,potentially unfair
2034,2084,not potentially unfair
2035,2085,potentially unfair
2036,2086,potentially unfair
2037,2087,potentially unfair
2038,2088,not potentially unfair
2039,2089,potentially unfair
2040,2090,potentially unfair
2041,2091,potentially unfair
2042,2092,potentially unfair
2043,2093,potentially unfair
2044,2094,potentially unfair
2045,2095,potentially unfair
2046,2096,potentially unfair
2047,2097,potentially unfair
2048,2098,potentially unfair
2049,2099,potentially unfair
2050,2100,not potentially unfair
2051,2101,not potentially unfair
2052,2102,potentially unfair
2053,2103,potentially unfair
2054,2104,not potentially unfair
2055,2105,potentially unfair
2056,2106,not potentially unfair
2057,2107,potentially unfair
2058,2108,not potentially unfair
2059,2109,potentially unfair
2060,2110,not potentially unfair
2061,2111,not potentially unfair
2062,2112,potentially unfair
2063,2113,potentially unfair
2064,2114,potentially unfair
2065,2115,not potentially unfair
2066,2116,not potentially unfair
2067,2117,potentially unfair
2068,2118,not potentially unfair
2069,2119,potentially unfair
2070,2120,potentially unfair
2071,2121,not potentially unfair
2072,2122,potentially unfair
2073,2123,potentially unfair
2074,2124,potentially unfair
2075,2125,not potentially unfair
2076,2126,potentially unfair
2077,2127,potentially unfair
2078,2128,not potentially unfair
2079,2129,potentially unfair
2080,2130,not potentially unfair
2081,2131,not potentially unfair
2082,2132,not potentially unfair
2083,2133,potentially unfair
2084,2134,not potentially unfair
2085,2135,not potentially unfair
2086,2136,potentially unfair
2087,2137,potentially unfair
2088,2138,not potentially unfair
2089,2139,potentially unfair
2090,2140,potentially unfair
2091,2141,not potentially unfair
2092,2142,not potentially unfair
2093,2143,potentially unfair
2094,2144,not potentially unfair
2095,2145,potentially unfair
2096,2146,potentially unfair
2097,2147,not potentially unfair
2098,2148,not potentially unfair
2099,2149,potentially unfair
2100,2150,not potentially unfair
2101,2151,not potentially unfair
2102,2152,not potentially unfair
2103,2153,not potentially unfair
2104,2154,potentially unfair
2105,2155,potentially unfair
2106,2156,potentially unfair
2107,2157,potentially unfair
2108,2158,potentially unfair
2109,2159,potentially unfair
2110,2160,potentially unfair
2111,2161,not potentially unfair
2112,2162,potentially unfair
2113,2163,potentially unfair
2114,2164,potentially unfair
2115,2165,potentially unfair
2116,2166,potentially unfair
2117,2167,not potentially unfair
2118,2168,not potentially unfair
2119,2169,not potentially unfair
2120,2170,not potentially unfair
2121,2171,potentially unfair
2122,2172,not potentially unfair
2123,2173,potentially unfair
2124,2174,potentially unfair
2125,2175,not potentially unfair
2126,2176,not potentially unfair
2127,2177,potentially unfair
2128,2178,not potentially unfair
2129,2179,not potentially unfair
2130,2180,potentially unfair
2131,2181,potentially unfair
2132,2182,potentially unfair
2133,2183,not potentially unfair
2134,2184,potentially unfair
2135,2185,potentially unfair
2136,2186,not potentially unfair
2137,2187,not potentially unfair
2138,2188,not potentially unfair
2139,2189,potentially unfair
2140,2190,potentially unfair
2141,2191,not potentially unfair
2142,2192,potentially unfair
2143,2193,not potentially unfair
2144,2194,potentially unfair
2145,2195,potentially unfair
2146,2196,potentially unfair
2147,2197,not potentially unfair
2148,2198,potentially unfair
2149,2199,potentially unfair
2150,2200,potentially unfair
2151,2201,potentially unfair
2152,2202,not potentially unfair
2153,2203,not potentially unfair
2154,2204,not potentially unfair
2155,2205,potentially unfair
2156,2206,potentially unfair
2157,2207,potentially unfair
2158,2208,not potentially unfair
2159,2209,not potentially unfair
2160,2210,potentially unfair
2161,2211,potentially unfair
2162,2212,not potentially unfair
2163,2213,not potentially unfair
2164,2214,potentially unfair
2165,2215,not potentially unfair
2166,2216,potentially unfair
2167,2217,potentially unfair
2168,2218,potentially unfair
2169,2219,potentially unfair
2170,2220,potentially unfair
2171,2221,not potentially unfair
2172,2222,not potentially unfair
2173,2223,potentially unfair
2174,2224,not potentially unfair
2175,2225,not potentially unfair
2176,2226,not potentially unfair
2177,2227,potentially unfair
2178,2228,potentially unfair
2179,2229,not potentially unfair
2180,2230,potentially unfair
2181,2231,potentially unfair
2182,2232,potentially unfair
2183,2233,potentially unfair
2184,2234,potentially unfair
2185,2235,potentially unfair
2186,2236,potentially unfair
2187,2237,potentially unfair
2188,2238,potentially unfair
2189,2239,not potentially unfair
2190,2240,potentially unfair
2191,2241,not potentially unfair
2192,2242,potentially unfair
2193,2243,not potentially unfair
2194,2244,not potentially unfair
2195,2245,potentially unfair
2196,2246,not potentially unfair
2197,2247,potentially unfair
2198,2248,not potentially unfair
2199,2249,potentially unfair
2200,2250,not potentially unfair
2201,2251,not potentially unfair
2202,2252,potentially unfair
2203,2253,not potentially unfair
2204,2254,potentially unfair
2205,2255,not potentially unfair
2206,2256,not potentially unfair
2207,2257,potentially unfair
2208,2258,not potentially unfair
2209,2259,not potentially unfair
2210,2260,not potentially unfair
2211,2261,potentially unfair
2212,2262,potentially unfair
2213,2263,potentially unfair
2214,2264,potentially unfair
2215,2265,potentially unfair
