,ID,Label
1770,1820,not included
1771,1821,not included
1772,1822,not included
1773,1823,not included
1774,1824,not included
1775,1825,not included
1776,1826,not included
1777,1827,not included
1778,1828,not included
1779,1829,not included
1780,1830,not included
1781,1831,not included
1782,1832,not included
1783,1833,not included
1784,1834,not included
1785,1835,not included
1786,1836,not included
1787,1837,not included
1788,1838,not included
1789,1839,not included
1790,1840,not included
1791,1841,not included
1792,1842,not included
1793,1843,not included
1794,1844,not included
1795,1845,not included
1796,1846,not included
1797,1847,not included
1798,1848,not included
1799,1849,not included
1800,1850,not included
1801,1851,not included
1802,1852,not included
1803,1853,not included
1804,1854,not included
1805,1855,not included
1806,1856,not included
1807,1857,not included
1808,1858,not included
1809,1859,not included
1810,1860,not included
1811,1861,not included
1812,1862,not included
1813,1863,not included
1814,1864,not included
1815,1865,not included
1816,1866,not included
1817,1867,not included
1818,1868,not included
1819,1869,not included
1820,1870,not included
1821,1871,not included
1822,1872,not included
1823,1873,not included
1824,1874,not included
1825,1875,not included
1826,1876,not included
1827,1877,not included
1828,1878,not included
1829,1879,not included
1830,1880,not included
1831,1881,not included
1832,1882,not included
1833,1883,not included
1834,1884,not included
1835,1885,not included
1836,1886,not included
1837,1887,not included
1838,1888,not included
1839,1889,not included
1840,1890,not included
1841,1891,not included
1842,1892,not included
1843,1893,not included
1844,1894,not included
1845,1895,not included
1846,1896,not included
1847,1897,not included
1848,1898,not included
1849,1899,not included
1850,1900,not included
1851,1901,not included
1852,1902,not included
1853,1903,not included
1854,1904,not included
1855,1905,not included
1856,1906,not included
1857,1907,not included
1858,1908,not included
1859,1909,not included
1860,1910,not included
1861,1911,not included
1862,1912,not included
1863,1913,not included
1864,1914,not included
1865,1915,not included
1866,1916,not included
1867,1917,not included
1868,1918,not included
1869,1919,not included
1870,1920,not included
1871,1921,not included
1872,1922,not included
1873,1923,not included
1874,1924,not included
1875,1925,not included
1876,1926,not included
1877,1927,not included
1878,1928,not included
1879,1929,not included
1880,1930,not included
1881,1931,not included
1882,1932,not included
1883,1933,not included
1884,1934,not included
1885,1935,not included
1886,1936,not included
1887,1937,not included
1888,1938,not included
1889,1939,not included
1890,1940,not included
1891,1941,not included
1892,1942,not included
1893,1943,not included
1894,1944,not included
1895,1945,not included
1896,1946,not included
1897,1947,not included
1898,1948,not included
1899,1949,not included
1900,1950,not included
1901,1951,not included
1902,1952,not included
1903,1953,not included
1904,1954,not included
1905,1955,not included
1906,1956,not included
1907,1957,not included
1908,1958,not included
1909,1959,not included
1910,1960,not included
1911,1961,not included
1912,1962,not included
1913,1963,not included
1914,1964,not included
1915,1965,not included
1916,1966,not included
1917,1967,not included
1918,1968,not included
1919,1969,not included
1920,1970,not included
1921,1971,not included
1922,1972,not included
1923,1973,not included
1924,1974,not included
1925,1975,not included
1926,1976,not included
1927,1977,not included
1928,1978,not included
1929,1979,not included
1930,1980,not included
1931,1981,not included
1932,1982,not included
1933,1983,not included
1934,1984,not included
1935,1985,not included
1936,1986,not included
1937,1987,not included
1938,1988,not included
1939,1989,not included
1940,1990,not included
1941,1991,not included
1942,1992,not included
1943,1993,not included
1944,1994,not included
1945,1995,not included
1946,1996,not included
1947,1997,not included
1948,1998,not included
1949,1999,not included
1950,2000,not included
1951,2001,not included
1952,2002,not included
1953,2003,not included
1954,2004,not included
1955,2005,not included
1956,2006,not included
1957,2007,not included
1958,2008,not included
1959,2009,not included
1960,2010,not included
1961,2011,not included
1962,2012,not included
1963,2013,not included
1964,2014,not included
1965,2015,not included
1966,2016,not included
1967,2017,not included
1968,2018,not included
1969,2019,not included
1970,2020,not included
1971,2021,not included
1972,2022,not included
1973,2023,not included
1974,2024,not included
1975,2025,not included
1976,2026,not included
1977,2027,not included
1978,2028,not included
1979,2029,not included
1980,2030,not included
1981,2031,not included
1982,2032,not included
1983,2033,not included
1984,2034,not included
1985,2035,not included
1986,2036,not included
1987,2037,not included
1988,2038,not included
1989,2039,not included
1990,2040,not included
1991,2041,not included
1992,2042,not included
1993,2043,not included
1994,2044,not included
1995,2045,not included
1996,2046,not included
1997,2047,not included
1998,2048,not included
1999,2049,not included
2000,2050,not included
2001,2051,not included
2002,2052,not included
2003,2053,not included
2004,2054,not included
2005,2055,not included
2006,2056,not included
2007,2057,not included
2008,2058,not included
2009,2059,not included
2010,2060,not included
2011,2061,not included
2012,2062,not included
2013,2063,not included
2014,2064,not included
2015,2065,not included
2016,2066,not included
2017,2067,not included
2018,2068,not included
2019,2069,not included
2020,2070,not included
2021,2071,not included
2022,2072,not included
2023,2073,not included
2024,2074,not included
2025,2075,not included
2026,2076,not included
2027,2077,not included
2028,2078,not included
2029,2079,not included
2030,2080,not included
2031,2081,not included
2032,2082,not included
2033,2083,not included
2034,2084,not included
2035,2085,not included
2036,2086,not included
2037,2087,not included
2038,2088,not included
2039,2089,not included
2040,2090,not included
2041,2091,not included
2042,2092,not included
2043,2093,not included
2044,2094,not included
2045,2095,not included
2046,2096,not included
2047,2097,not included
2048,2098,not included
2049,2099,not included
2050,2100,not included
2051,2101,not included
2052,2102,not included
2053,2103,not included
2054,2104,not included
2055,2105,not included
2056,2106,not included
2057,2107,not included
2058,2108,not included
2059,2109,not included
2060,2110,not included
2061,2111,not included
2062,2112,not included
2063,2113,not included
2064,2114,not included
2065,2115,not included
2066,2116,not included
2067,2117,not included
2068,2118,not included
2069,2119,not included
2070,2120,not included
2071,2121,not included
2072,2122,not included
2073,2123,not included
2074,2124,not included
2075,2125,not included
2076,2126,not included
2077,2127,not included
2078,2128,not included
2079,2129,not included
2080,2130,not included
2081,2131,not included
2082,2132,not included
2083,2133,not included
2084,2134,not included
2085,2135,not included
2086,2136,not included
2087,2137,not included
2088,2138,not included
2089,2139,not included
2090,2140,not included
2091,2141,not included
2092,2142,not included
2093,2143,not included
2094,2144,not included
2095,2145,not included
2096,2146,not included
2097,2147,not included
2098,2148,not included
2099,2149,not included
2100,2150,not included
2101,2151,not included
2102,2152,not included
2103,2153,not included
2104,2154,not included
2105,2155,not included
2106,2156,not included
2107,2157,not included
2108,2158,not included
2109,2159,not included
2110,2160,not included
2111,2161,not included
2112,2162,not included
2113,2163,not included
2114,2164,not included
2115,2165,not included
2116,2166,not included
2117,2167,not included
2118,2168,not included
2119,2169,not included
2120,2170,not included
2121,2171,not included
2122,2172,not included
2123,2173,not included
2124,2174,not included
2125,2175,not included
2126,2176,not included
2127,2177,not included
2128,2178,not included
2129,2179,not included
2130,2180,not included
2131,2181,not included
2132,2182,not included
2133,2183,not included
2134,2184,not included
2135,2185,not included
2136,2186,not included
2137,2187,not included
2138,2188,not included
2139,2189,not included
2140,2190,not included
2141,2191,not included
2142,2192,not included
2143,2193,not included
2144,2194,not included
2145,2195,not included
2146,2196,not included
2147,2197,not included
2148,2198,not included
2149,2199,not included
2150,2200,not included
2151,2201,not included
2152,2202,not included
2153,2203,not included
2154,2204,not included
2155,2205,not included
2156,2206,not included
2157,2207,not included
2158,2208,not included
2159,2209,not included
2160,2210,not included
2161,2211,not included
2162,2212,not included
2163,2213,not included
2164,2214,not included
2165,2215,not included
2166,2216,not included
2167,2217,not included
2168,2218,not included
2169,2219,not included
2170,2220,not included
2171,2221,not included
2172,2222,not included
2173,2223,not included
2174,2224,not included
2175,2225,not included
2176,2226,not included
2177,2227,not included
2178,2228,not included
2179,2229,not included
2180,2230,not included
2181,2231,not included
2182,2232,not included
2183,2233,not included
2184,2234,not included
2185,2235,not included
2186,2236,not included
2187,2237,not included
2188,2238,not included
2189,2239,not included
2190,2240,not included
2191,2241,not included
2192,2242,not included
2193,2243,not included
2194,2244,not included
2195,2245,not included
2196,2246,not included
2197,2247,not included
2198,2248,not included
2199,2249,not included
2200,2250,not included
2201,2251,not included
2202,2252,not included
2203,2253,not included
2204,2254,not included
2205,2255,not included
2206,2256,not included
2207,2257,not included
2208,2258,not included
2209,2259,not included
2210,2260,not included
2211,2261,not included
2212,2262,not included
2213,2263,not included
2214,2264,not included
2215,2265,not included
2216,2266,not included
2217,2267,not included
2218,2268,not included
2219,2269,not included
2220,2270,not included
2221,2271,not included
2222,2272,not included
2223,2273,not included
2224,2274,not included
2225,2275,not included
2226,2276,not included
2227,2277,not included
2228,2278,not included
2229,2279,not included
2230,2280,not included
2231,2281,not included
2232,2282,not included
2233,2283,not included
2234,2284,not included
2235,2285,not included
2236,2286,not included
2237,2287,not included
2238,2288,not included
2239,2289,not included
2240,2290,not included
2241,2291,not included
2242,2292,not included
